Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,21-01-2000,tot:,16-07-2013,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0165,001,,99240,490000,332,01-03-1999,23-03-1999,28-07-2013,341,9,5,-45


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0165,001,21-01-2000,174,165,167,,,,,,
B24F0165,001,22-01-2000,171,162,170,,,,,,
B24F0165,001,23-01-2000,173,164,168,,,,,,
B24F0165,001,24-01-2000,174,165,167,,,,,,
B24F0165,001,25-01-2000,176,167,165,,,,,,
B24F0165,001,26-01-2000,177,168,164,,,,,,
B24F0165,001,27-01-2000,177,168,164,,,,,,
B24F0165,001,28-01-2000,176,167,165,,,,,,
B24F0165,001,29-01-2000,174,165,167,,,,,,
B24F0165,001,30-01-2000,177,168,164,,,,,,
B24F0165,001,31-01-2000,178,169,163,,,,,,
B24F0165,001,01-02-2000,177,168,164,,,,,,
B24F0165,001,02-02-2000,179,170,162,,,,,,
B24F0165,001,03-02-2000,180,171,161,,,,,,
B24F0165,001,04-02-2000,180,171,161,,,,,,
B24F0165,001,05-02-2000,180,171,161,,,,,,
B24F0165,001,06-02-2000,180,171,161,,,,,,
B24F0165,001,07-02-2000,179,170,162,,,,,,
B24F0165,001,08-02-2000,177,168,164,,,,,,
B24F0165,001,09-02-2000,180,171,161,,,,,,
B24F0165,001,10-02-2000,178,169,163,,,,,,
B24F0165,001,11-02-2000,182,173,159,,,,,,
B24F0165,001,12-02-2000,179,170,162,,,,,,
B24F0165,001,13-02-2000,179,170,162,,,,,,
B24F0165,001,14-02-2000,180,171,161,,,,,,
B24F0165,001,15-02-2000,180,171,161,,,,,,
B24F0165,001,16-02-2000,178,169,163,,,,,,
B24F0165,001,17-02-2000,179,170,162,,,,,,
B24F0165,001,18-02-2000,176,167,165,,,,,,
B24F0165,001,19-02-2000,179,170,162,,,,,,
B24F0165,001,20-02-2000,181,172,160,,,,,,
B24F0165,001,21-02-2000,180,171,161,,,,,,
B24F0165,001,22-02-2000,180,171,161,,,,,,
B24F0165,001,23-02-2000,180,171,161,,,,,,
B24F0165,001,24-02-2000,180,171,161,,,,,,
B24F0165,001,25-02-2000,180,171,161,,,,,,
B24F0165,001,26-02-2000,180,171,161,,,,,,
B24F0165,001,27-02-2000,179,170,162,,,,,,
B24F0165,001,28-02-2000,178,169,163,,,,,,
B24F0165,001,29-02-2000,176,167,165,,,,,,
B24F0165,001,01-03-2000,176,167,165,,,,,,
B24F0165,001,02-03-2000,176,167,165,,,,,,
B24F0165,001,03-03-2000,174,165,167,,,,,,
B24F0165,001,04-03-2000,175,166,166,,,,,,
B24F0165,001,05-03-2000,175,166,166,,,,,,
B24F0165,001,06-03-2000,173,164,168,,,,,,
B24F0165,001,07-03-2000,171,162,170,,,,,,
