Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1970,tot:,10-09-2015,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0047,002,24FP0047,99920,489815,780,01-04-1970,28-04-1970,10-09-2015,776,-4,-2500,-2600


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0047,002,28-04-1970,775,779,1,,,,,,
B24F0047,002,14-05-1970,788,792,-12,,,,,,
B24F0047,002,28-05-1970,795,799,-19,,,,,,
B24F0047,002,15-06-1970,815,819,-39,,,,,,
B24F0047,002,29-06-1970,817,821,-41,,,,,,
B24F0047,002,14-07-1970,810,814,-34,,,,,,
B24F0047,002,28-07-1970,809,813,-33,,,,,,
B24F0047,002,14-08-1970,808,812,-32,,,,,,
B24F0047,002,28-08-1970,814,818,-38,,,,,,
B24F0047,002,14-09-1970,790,794,-14,,,,,,
B24F0047,002,28-09-1970,800,804,-24,,,,,,
B24F0047,002,14-10-1970,813,817,-37,,,,,,
B24F0047,002,26-10-1970,799,803,-23,,,,,,
B24F0047,002,13-11-1970,788,792,-12,,,,,,
B24F0047,002,27-11-1970,799,803,-23,,,,,,
B24F0047,002,14-12-1970,775,779,1,,,,,,
B24F0047,002,28-12-1970,784,788,-8,,,,,,
B24F0047,002,13-01-1971,783,787,-7,,,,,,
B24F0047,002,28-01-1971,783,787,-7,,,,,,
B24F0047,002,15-02-1971,775,779,1,,,,,,
